chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0.5347099867903071,0.6910522323417935,0.5456534522144371,0.08785949298912814,0.6223387777024005,0.5084883621550643,0.7129849551846983,0.7706062386899915,0.6647968946591246,0.7131483800166805,0.4469225199131068,0.18112604747201064,0.5418604607086324,0.23811640260801034,0.5519116270167224,0.23720201770625254,0.39999999999999997,0.8487889331616426,0.18150733033317634,0.40778525375386143,0.4012769308949271,0.5412359224390141,0.238919790949319,0.34756893228478636,0.2530759105937813,0.6374368950000981,0.24249420121723575,0.456358249650004,0.15289894142277494,0.8619345219993261,0.19017475270295425,0.2646196846281077,0.27371086936401406,0.6312382239592772,0.1782921851326183,0.5295983296148883,0.18763314884080445,0.8326210808432258,0.06623745156664246,0.4157780774148435,0.10230476500040613,0.8977248629376984,0.171785181004589,0.43157599124147983,0.0989924703563566,0.6327937693616916,0.1453003986271542,0.6214298072850162,0.081952737184434,0.5065347509797442,0.0725586468605823,0.18065809058425902,0.16348449457935632,0.38397175810467044,0.11560842141589289,0.46406085509688,0.08546828220250569,disco
0.601314286922924,0.43970799557387086,0.49767575397864533,0.06439149407621671,0.4875882045851217,0.07529408850078906,0.5208201016188305,0.08373333572565217,0.5368181598586802,0.109086285080048,0.42320446113305027,0.04389959871303155,0.5413937591203801,0.17193845899290147,0.5581447549519849,0.22196689321813828,0.27777777777777773,0.8783021466780758,0.05819640784499653,0.5304689083826646,0.06863091175680991,0.23350494098823987,0.0895588831034193,0.44611133209938814,0.14108610879229824,0.30361068277919667,0.1284106473971101,0.7936264499379242,0.1291607789313552,0.33818814943563674,0.19966935405113745,0.6108305257446502,0.06741440972513726,0.24868720920648557,0.11275812640593656,0.7774419194709983,0.1436900976562237,0.38822769820634656,0.04318412914834316,0.8746644837930907,0.06507045620936454,0.4772896310305888,0.045588292540375636,0.7852968746246983,0.03270405372085114,0.3560443838613973,0.05367204097799258,0.7587606144587599,0.05099552208155825,0.29925549446326016,0.03138442620530182,0.5640486369768927,0.04704723308368933,0.26601378693897715,0.03848220235729724,0.6451385109909078,0.025182374194664403,disco
0.5684794525678885,0.5442207457328397,0.3449675987555926,0.0525962544690297,0.4728222549004451,0.06232731895401529,0.4674522383528908,0.07695824661858833,0.4984960605608687,0.09263769107127538,0.4210336152646,0.06404252350339276,0.5358485931444934,0.0996911923521705,0.4891326515920512,0.09432941190347982,0.3333333333333333,0.811762917598355,0.09258995043822457,0.5334787632917971,0.05496462768868254,0.15364328549697487,0.07450559778827978,0.5981467703109952,0.18853986114556215,0.3121745458269226,0.04746943032872232,0.6958277773983077,0.12094785692823813,0.27370166978678123,0.11342700928494497,0.5639907204909596,0.13851049003228583,0.1298145878818291,0.1836242242643732,0.5785254669459096,0.1742951054385728,0.22878749927866088,0.0484204391961421,0.5409943578452945,0.12160817324708713,0.2918548858727885,0.02295210176976427,0.44478809944608394,0.057069934082781895,0.28629084762261997,0.08372933952113504,0.5824790733079415,0.04815093022727199,0.2932300875013855,0.05286976287160649,0.5518706548521822,0.06626145076596239,0.3318566642119397,0.032552012383687545,0.5553951895322841,0.010856430481333786,rock
0.4629600784962012,0.7477378669457212,0.6187331169702107,0.2252545863480957,0.7119266740014705,0.33243868813042476,0.8531860346157243,0.17163586081943974,0.7909219610866174,0.29596175445090367,0.47377591316616546,0.24105637319815537,0.5414058947813555,0.3019972223633484,0.5512674727980658,0.3701368004653649,0.25333333333333335,0.8784719606754374,0.20988314038898936,0.34295206532969874,0.1496473478353223,0.6221881520759318,0.1443746618073819,0.21035181851802695,0.2623063828602281,0.653042423531397,0.1229190660198649,0.34553447179012736,0.3962312133461999,0.7738778222359374,0.3426434434775401,0.3405818709259376,0.1775132590575948,0.7569411064693349,0.2112770459886536,0.39650535365340184,0.16509399405347092,0.8221760922246267,0.04907622979439191,0.4634168077497363,0.1359000166930761,0.8552767578031546,0.13626897785520342,0.4866681284861877,0.11782820895935257,0.7020796181534666,0.09419462569604262,0.4602151154007015,0.0668556756030349,0.5254457176740888,0.09544456693572154,0.32603995265451313,0.1964194117822302,0.4651384477854306,0.15692411174625837,0.49100833123547616,0.09911344376695383,pop
0.23452588815100145,0.7829261026521738,0.3115619112096109,0.12869235674654356,0.17279020933621442,0.04963428975342303,0.22960250425275602,0.05970404161904318,0.22357236028171565,0.07218306295994847,0.12165247056891401,0.036398354090515214,0.5406803328270993,0.13625201893347957,0.5437605616581794,0.062322703474210414,0.7142857142857144,0.5635709895214083,0.20069541709575237,0.7157194293117503,0.12705043366810517,0.38538921892782024,0.41868187460676165,0.795455755677331,0.20407959574332077,0.6328369858454258,0.18421605446887762,0.4668433105236004,0.1716279510000242,0.6815626815583881,0.20196941045202632,0.2656978362413911,0.1804953267513263,0.42999636438854116,0.2930347184818099,0.22607598606338314,0.22806461284512008,0.6521764110348369,0.14303760210227234,0.10664226853663111,0.2415075632416483,0.4495449203989194,0.3539307095991112,0.5252987496794198,0.1496400006049825,0.7884207897074148,0.23906116155992183,0.5472956978944435,0.0757415986733875,0.4639155914097368,0.12675066908734248,0.3810545766629483,0.2088597535358328,0.754538473000586,0.20642998003582017,0.4785910763717839,0.11740751780194628,blues
0.591563500678683,0.7454941343761116,0.22077051914071538,0.04807484810048008,0.28239939462824926,0.2577765296186851,0.4460429475040994,0.26938851809492637,0.35462198818273294,0.4558975394863618,0.14793254551833818,0.12824639599875254,0.5413841973143169,0.056142699531855876,0.5520908669299704,0.045455196565323076,0.17241379310344823,0.5252222603553229,0.31679319335137934,0.5805797084643108,0.22664928812787208,0.6076527463373079,0.47624436149771776,0.5302629194278651,0.30941817539543126,0.5119295884707739,0.40431237980435913,0.8294222806269167,0.5038923266424171,0.6525875107932205,0.5102488572284634,0.6149863339085127,0.23410033603459324,0.37951503927749364,0.2987007319905084,0.5571257213176362,0.3347660604733127,0.6546036256135088,0.07151741646317032,0.6456771947776072,0.18003638150093482,0.7065530156548292,0.08262292981154863,0.4823591132695762,0.0773842976004286,0.49557084403108687,0.07701236551112906,0.4791814328572575,0.04797242597518382,0.5445606405704739,0.05055853278107008,0.3972563889822265,0.08009752912090089,0.38452189199602727,0.11329772853928805,0.4421902542819117,0.036428760948786144,reggae
0.47043308579829807,0.6818379705892673,0.29360541437005155,0.017896001742356313,0.6410827247129158,0.28696329605545734,0.7402204028573336,0.14332266876944172,0.7043215153660182,0.14206434924678887,0.36855558126861626,0.12672756876888666,0.5411223169103531,0.08751237790240915,0.5269467983536049,0.055065062995574725,0.3333333333333333,0.7298077696352132,0.11468824519454074,0.35574611525573935,0.23425455875357135,0.7945811444310559,0.2675757302727363,0.44974701023639185,0.358973281199487,0.5061701864281832,0.1452966691354079,0.6261876495196221,0.404158988418998,0.5305347392443738,0.2207909011578575,0.4405725541055906,0.1261536532163917,0.4417602674307156,0.1816665816000841,0.35037781573228594,0.17009182804848794,0.613773107716208,0.04926323654669135,0.2879416761064306,0.09031441156948643,0.5754931514578865,0.09141540989553569,0.4020502565996889,0.04973047931527129,0.5663875312785789,0.09263346186634475,0.4775361700426642,0.046960398168042525,0.5428348406108172,0.033242324827283794,0.4672771206668426,0.039066642630213436,0.44102268001898637,0.04751472175636774,0.5313465970053783,0.03722690052037148,rock
0.3632949249674234,0.8808860271476001,0.3486688254316998,0.2011437561960649,0.4364881902237558,0.7010064134326807,0.5938002738856636,0.7535558721302005,0.4683805134818929,0.8585872106394055,0.26437588181282057,0.23174361714632985,0.5999859239338051,0.1801372362514256,0.625313438114159,0.08767624465771057,0.39999999999999997,0.6434139406558936,0.473105649378441,0.5391324907523406,0.5929773263477394,0.5916905055768097,0.2530649382842273,0.2646692572883857,0.32683260830092875,0.7487013291844643,0.2588390079074076,0.26659714591363876,0.6208519648058197,0.7301566966662848,0.3786895654333806,0.1831158784896218,0.20413093000607724,0.4190641771016495,0.3499293462164363,0.28699127558246496,0.2066448147299707,0.5929192005179059,0.1166785557516174,0.1992334094053396,0.21855615343302115,0.5977722150679604,0.13339665978801185,0.2149827564699073,0.13899686145443757,0.5948015461272803,0.14939666943874091,0.45077633873189266,0.09505457097535444,0.38128808366493766,0.07647831751464165,0.23707831672205162,0.1669421696091415,0.2945398791797928,0.13034471087988586,0.4594751660981514,0.08138509329211818,rock
0.4018627217089685,0.841024193508009,0.4090856331419399,0.10753840138479516,0.3653243338618018,0.2627426661174013,0.5422011311433934,0.3820552380181812,0.4720710464351805,0.46649363962268564,0.18380077188948696,0.06322228076294788,0.4694830090547021,0.14254187866590282,0.3134330208985809,0.1673493808896072,0.39999999999999997,0.6840190924187254,0.18642523468480474,0.5721253316960968,0.23644577587422286,0.5836746240076984,0.16766330226762682,0.535785991111815,0.27769446922743657,0.6257737127987529,0.25834586760822087,0.6883099555181276,0.41601420424979635,0.39081190019265477,0.4508639495327888,0.6112134619193954,0.27503752949309124,0.2614607253323396,0.4072250937997981,0.66510598469717,0.33548603318863424,0.41821211975549477,0.09958787403131605,0.7298190922611496,0.23275024966007202,0.45783069060839426,0.19387755472458912,0.5435087232659424,0.15812761607653347,0.49056868945787957,0.2525491105134394,0.6654875921921237,0.13843751863492137,0.2604250323260636,0.10458259915687654,0.49797999263644455,0.12077493528435791,0.313700814613367,0.10767342407632177,0.5233120232643048,0.1294453502348179,reggae
0.3005820551986513,0.7332673252454661,0.1318918573682225,0.00969172708318928,0.5395760634754057,0.239029812836614,0.5540482969091636,0.13726039217169458,0.5821127828550905,0.19711000185442404,0.4583679837559816,0.1452760182400132,0.4741060243974562,0.021620816008860982,0.49830716062314906,0.012470430141645379,0.6444444444444444,0.6050356728667237,0.09223977843843559,0.44644021391049715,0.23199049136497227,0.4106872289096626,0.09045486778804851,0.6903385002920431,0.12833263143962978,0.38799958658840056,0.12058382807534472,0.6050288711657541,0.28677324145235905,0.10123544594378264,0.3188438595903762,0.5651083812283295,0.12520780516728766,-0.08242818833792953,0.5994996425873144,0.569188724254062,0.24605599137551576,0.41816385337251155,0.10574813441558464,0.5085655048023257,0.2241314427016477,0.6375200758254147,0.3038595956366259,0.46568895089138695,0.13811607961808098,0.3502703183360247,0.2567615622807964,0.6948109925378029,0.15587253997506667,0.1538276270331072,0.11056112403254689,0.38823411799219637,0.12412681824540929,0.3207772124217936,0.11857498574379377,0.4976613687193356,0.06789673558289097,rock
0.5908695882008175,0.5103786243947869,0.6986336276467908,0.056520709759465444,0.5391425446254727,0.06370660187081867,0.5783852402334513,0.042312115512091616,0.5922118622173025,0.06825994360683248,0.40900139597034907,0.061546224632306204,0.541343835619076,0.3484984415411126,0.5459027678417184,0.3643317225222318,0.43859649122807026,0.936077666952468,0.03158925024139105,0.47691572522241477,0.033363997927355345,0.3111685431258434,0.04381820948852445,0.6455033557432678,0.1494430879537462,0.3808759655909423,0.09719160457752045,0.7715103969782611,0.06498092973814949,0.35061546544434297,0.2288344320475953,0.6257434092094706,0.08358479249353151,0.28752510334614906,0.16286406521318475,0.8922902940565504,0.1491604266902672,0.2684424972033054,0.05191418479721875,0.7762439943376112,0.06949870523657038,0.3336859251631721,0.12384856426910433,0.5379881437655591,0.054294315811594954,0.30703482885789946,0.0727359494801372,0.7390537945291648,0.059755957465814066,0.20609173080246795,0.03516844814550745,0.6401273938021074,0.04984365040447136,0.25121218800069844,0.03440581086937805,0.6048918491775455,0.03316511024761625,metal
0.19637906069991368,0.93137858433931,0.2622901705022913,0.0905600160078702,0.148498126354361,0.06753783502683196,0.2105329521565757,0.06286077511241897,0.19860927611361887,0.1364953719954381,0.10112946691848909,0.03609177997089048,0.5412078643671052,0.10258442670995521,0.545038565040784,0.05052449826655436,0.25333333333333335,0.4817998756499402,0.29004532650583714,0.6778038452779951,0.12474121893658069,0.455744020696737,0.45286228696567826,0.8771005140251777,0.3188904869596647,0.7416377646017973,0.3026451821174841,0.4269649869931954,0.3208339860162713,0.7955665330683008,0.261315586797873,0.27513860799549933,0.3522414276251659,0.579905957474528,0.2802726024766286,0.23050625841218692,0.139246269387367,0.824884106927956,0.09503538912742487,0.38841975830886216,0.189251606964977,0.7201902654349394,0.39345330169131715,0.48392049922944536,0.13054760465748938,0.7936669241292091,0.20717806303341071,0.4860146378310404,0.08296328555780239,0.1838446835267355,0.08065534494640236,0.18155024342205528,0.07223929956124027,0.4576005219905667,0.0762511961402197,0.5197204524844384,0.1370638730591982,blues
0.4550050555792761,0.7134958167061393,0.7031359757371598,0.08730010584590325,0.4791318182239613,0.10678318501629282,0.5654829497877367,0.13038610413326115,0.5019288517158782,0.14092729987668962,0.3724298494555079,0.05659811874488498,0.5462478894766504,0.4306578814862569,0.6864443268614714,0.2756723377945367,0.19047619047619052,0.9119743109794409,0.044277377513542986,0.4489053107661131,0.12106836612828972,0.36193791202898695,0.06856850425776992,0.4583856946671456,0.10668819881738542,0.6948779268281537,0.1839325397165002,0.44607605126842786,0.11412101868593046,0.671567399044674,0.09529317489792365,0.3590248002146006,0.10811251796280172,0.5896647419251588,0.10617167212681435,0.34543485917003114,0.07366062344238387,0.7355197476048765,0.10544548768293396,0.5460410331022311,0.079371662736568,0.7182804057618717,0.10364933612886891,0.4214871643981345,0.03403104744157094,0.579085511942541,0.13634895441126718,0.45797360432949824,0.09756085859530786,0.3524435916774976,0.0673655140385293,0.3735537375040629,0.09562946410528951,0.2613785280778027,0.10290606357711177,0.526213989328026,0.07693499489364686,rock
0.2699277493321092,0.7232360569388608,0.39750618538797683,0.10050258804442934,0.20280828127624523,0.15947167612088806,0.1957610146854462,0.3374962245146396,0.2320761295824468,0.2185078406413774,0.17712848152765465,0.056762175681585945,0.5414695935847986,0.19614420343203942,0.5527356553063127,0.08165712571821002,0.48148148148148145,0.6385061090176946,0.3135426326469711,0.829095924751534,0.5943990464068423,0.31096889376302184,0.23131585259227624,0.5501819928718552,0.6306773509514518,0.4186056590038262,0.5597485653218223,0.416061571981022,0.4629213796978503,0.612512194846643,0.4357971047310562,0.35535492641734334,0.4535762160209197,0.30757586040195356,0.4530580919927084,0.31164331973377374,0.30866996063887586,0.3652153593862236,0.14323726506398773,0.4287940856568002,0.27768240660155546,0.5459251332024104,0.23019979607252083,0.42888182041469697,0.18782807612191915,0.5147073628509284,0.1998944423857685,0.4184085929277505,0.11911374646641207,0.23544160701504702,0.10850967731629499,0.31529266649206106,0.15449111961924167,0.35420325027433486,0.0699811490858839,0.3648357600665133,0.132218881739381,country
0.5446362090014314,0.7216258267700776,0.3402781698611705,0.04961845240259266,0.3193064351417738,0.0618418396033663,0.34997098196299276,0.08520426943333123,0.34578529374079736,0.08633321764800633,0.24283165493404602,0.03036932659970064,0.5384405261042159,0.06554063135465078,0.4784961647553453,0.13839032187346467,0.27777777777777773,0.7354154760687573,0.1031464937301439,0.6476144770352188,0.11238990698391063,0.189633792707474,0.13154946484070662,0.5606497142779808,0.26964187613078505,0.3716570415041218,0.4533146721000486,0.5797777875001006,0.3609677060230318,0.4628832806017187,0.3109145992970828,0.5781819218410126,0.18533855828815146,0.4455713974764277,0.25467781294019703,0.6415610234191802,0.13992962903006573,0.5724773616947555,0.07120675121865921,0.7510574589131473,0.12575984159955028,0.6199897116077515,0.12706471661349844,0.5985931975804044,0.09609310680189352,0.5335397887096898,0.1435909217072755,0.6731181839809686,0.07160848340718332,0.5057255691270335,0.06878277415869946,0.4266986048479895,0.06445690794986035,0.4235189772832966,0.06228685102482667,0.4732426683468977,0.048276709695137095,hiphop
0.21978528704626848,0.7788502075374407,0.10542444915451395,0.024139872268706022,0.21585690250789125,0.06645718937561206,0.21741503303426296,0.05747373916803539,0.24038770550513258,0.06438268123477398,0.20496875863150144,0.04996788710715922,0.5463214947453132,0.029535531921207097,0.5607630743193398,0.001156606603890638,0.36507936507936506,0.42129344714001027,0.22337372178873607,0.7202511324284072,0.279243395354442,0.2540217085703611,0.09471691922354465,0.43821202816167737,0.06486616861321072,0.5478662944165597,0.18565932577409344,0.3587252333477402,0.0981728162904855,0.5205414763782392,0.13297790398349746,0.34014445363988993,0.16282821162288721,0.44928662561379146,0.6092383967733611,0.27256498152131503,0.2768142171575647,0.38404429039952476,0.12069376675435456,0.13343806657658908,0.43417524364209453,0.48384974059155433,0.37838133689807946,0.2698605098754173,0.5962501236333417,0.6471442371493489,0.943335967826244,0.580327152883872,0.3387482229754818,0.6475597678751585,0.3318282801931932,0.5692475161372039,0.37065264222143135,0.5824003001998492,0.39493305195973105,0.4245303623027832,0.4828079265806041,classical
0.41769040956787823,0.8712281509891199,0.3864159117223861,0.13245315863421214,0.18244085703370055,0.2826310571544993,0.28205242771476396,0.47437905791024254,0.22312705977739175,0.426356234528354,0.10722843897668657,0.09356928563650507,0.5410505784484079,0.18095881448357384,0.5482335031949892,0.08618718097928248,0.36507936507936506,0.5886591002596947,0.35731136497413357,0.7222041363225437,0.4674110583034496,0.5922063611254645,0.24100935496759915,0.4599848103921105,0.2575605963873776,0.733636159228336,0.42609271963578044,0.6025962051487823,0.3968053216263458,0.5351043294900637,0.42927725465198047,0.44991939409519954,0.2198751018385811,0.4058787320877213,0.4707339104932705,0.5006423687922614,0.16055167178660945,0.7314542536232842,0.12726847598886534,0.4646025314920359,0.19638861910920036,0.7177422590583168,0.2052546783395317,0.3634696570431936,0.16169149018525403,0.46643948023998094,0.22103211305250167,0.5839592475514394,0.22790458527144,0.2204160391171619,0.16288728997241675,0.35158441009408814,0.1204577761370005,0.35286612979836857,0.09742019023266313,0.4697109398567968,0.059621806042444596,blues
0.23352192967238766,1.0259379240247748,0.3856963963709147,0.17373180912886035,0.29128198718400333,0.2822698148812132,0.49468886789265915,0.25513207872345867,0.3797363064843736,0.5027635311817794,0.12334405816791966,0.11171510921869257,0.5412576001929318,0.2636924435339873,0.5527215597218651,0.038940395956585334,0.39999999999999997,0.552313677335016,0.1772308542464011,0.5276579066328598,0.24985440787224159,0.6629863914989127,0.11764879892553987,0.3202889193118291,0.21315898215531862,0.5825350433722845,0.2983323206303291,0.691257768575657,0.2711348843535472,0.31226135974802255,0.884043846685755,0.5104946992217538,0.2513623100064976,0.11718322696970662,0.29722653672311844,0.4048855979879995,0.3016324264057392,0.12594229115058242,0.25467164684586424,0.2072970458296064,0.2191891591203744,0.6086262725368288,0.22291352166482303,0.44403917779625274,0.2504204777411229,0.4275135878514658,0.28699554808883,0.25318752685799195,0.1836247942913385,0.14833659499609064,0.20749292941824338,0.18411847955775876,0.2530910641498541,0.14891052860724202,0.15552091624596448,0.1672416389514464,0.12540915884211443,blues
0.22529710896226468,0.721354701261247,0.11195362761029433,0.027819739230372315,0.21298421458961053,0.04898593865645091,0.2367051801988433,0.054713734629795854,0.24198406580365192,0.0607188482928162,0.20333390565629283,0.03856139185785863,0.5398958477269729,0.03210724823189407,0.544698216885699,0.0020515816400875158,0.8888888888888888,0.460332019615644,0.3880346076961728,0.7061856928096574,0.1347314190144646,0.29956577457562944,0.16911941602595962,0.47427830123234926,0.12532913885118224,0.4643677317873194,0.1871583647233852,0.38645292483411947,0.11086558328474834,0.48461700205565605,0.21567298605505286,0.3482323878595062,0.3663293297563352,0.4984797504248899,0.2512502948570528,0.458071640536028,0.24713643371344152,0.6201982085090445,0.10446036006653658,0.4318338420029384,0.260044398865976,0.6280347424295238,0.17850843443504344,0.3110235629293933,0.14354345893552145,0.637147405612674,0.18509417600958475,0.7415483067158972,0.393454640491834,0.7050711345408205,0.2675483851078333,0.5366032854068835,0.1669526366689455,0.5324570565076437,0.12832821947510586,0.5562928703139502,0.15255503727066405,classical
0.7694705919603018,0.4085802586582429,0.5839554062039706,0.1364463521396475,0.5065942230880993,0.0998681522222652,0.5486884586311727,0.0658319687715905,0.5604652970175369,0.09962530039243336,0.3930664317654175,0.08169027236773654,0.5414226629768433,0.22423277548035406,0.548274402554012,0.3182392594924769,0.5294117647058822,0.8962547477554939,0.05553882618228411,0.491148843032702,0.06652875037187397,0.3014934128061752,0.056194833120918046,0.5538228602827742,0.09936592138520758,0.32006041819062025,0.10319047276324629,0.7485845167055241,0.11891509555614356,0.5295714559709365,0.09504780349094487,0.7032989220912129,0.07278951651049043,0.29451278841883916,0.09812543772704345,0.6488467557659725,0.07235073381307812,0.48879413003675337,0.03404627201572161,0.8481265860188101,0.04026904946432082,0.5155328318609769,0.04665215306303948,0.779773428305113,0.05325609425308446,0.4147517543391336,0.07010812510598374,0.8706852389611566,0.03907839772123238,0.3278080010102668,0.040820974015433976,0.5612869957872623,0.10066024898832039,0.38098501734808615,0.059336404005443016,0.6681382939376546,0.03101613297138362,metal
0.13237738170132246,0.8465279411985612,0.6241224261258622,0.1700198024981583,0.18287960025463423,0.10254053485480057,0.3867489653336162,0.26829824866370533,0.23598931278789628,0.36524480869597165,0.06013571519218858,0.010617532670123817,0.5414806179816646,0.5773821209751006,0.5527992081424363,0.06762915943557182,0.5294117647058822,0.6104510870989146,0.13639489023826568,0.6055986200679906,0.11989540743312543,0.6664096460401082,0.05723540557916947,0.338461779323333,0.2960626568521316,0.5573707165667268,0.2256041342787597,0.6629803414733566,0.18211777629584402,0.20946527194997755,0.7985092889230176,0.45428985233445096,0.19991701619036956,0.01978039377888763,0.2932765360900102,0.09144510663858996,0.26517234165648657,0.08296272058299259,0.17825858946619996,0.030223220790548344,0.28102610104707015,0.2846488258748905,0.21203854727747296,0.14563773167966937,0.20020240544213574,0.2030350535020568,0.24906983984152084,0.10220430227461891,0.21512798386073015,0.04279292459217987,0.19676141900844862,0.12935246703563263,0.23076779205868875,-0.023633417700795634,0.1331431644089858,0.27260589099928195,0.15933480519230855,blues
0.8255805731723487,0.29746818093059,0.30793063606317644,0.03478365107701181,0.5749098927965726,0.08286847348445525,0.5460750131806134,0.06721120405708403,0.5846785119401451,0.09092650345005261,0.5524384690609674,0.07722418309117547,0.47968326311897314,0.04944917531972043,0.2619539590667316,0.10380153070986341,0.3043478260869565,0.8028023392299974,0.15022565175602812,0.4308143397089955,0.08437941506849758,0.3098132396561769,0.060496265248290985,0.8498042049113286,0.12117439208648251,0.36706236643753026,0.07770190026668859,0.6352345635068746,0.1627666539689409,0.2819349287274298,0.09126006545160971,0.6713473187079799,0.07830347987066982,0.2862131766253726,0.12279454319863402,0.8511597955926387,0.06300107598939668,0.367504367267385,0.02430072863471211,0.755974378628789,0.0497199985214425,0.3632928911141795,0.02531812802771026,0.5315018955873453,0.07585692831296063,0.2703599021272554,0.06996653844787121,0.7334498999683815,0.0465971654746358,0.15856296577509937,0.013924439947894392,0.5311315190610907,0.052886948042497925,0.2981207668420969,0.02375767267135459,0.6522626815538074,0.01735085466147015,metal
0.34535186321438044,0.753014424978596,0.4133626278174118,0.11771907744938155,0.6474054383212482,0.1412014840343548,0.7749160680942799,0.212416387376092,0.7145602762543507,0.2463225619659904,0.4270012018782147,0.06437632790701102,0.5412963696098183,0.2130300692817555,0.5489120057915633,0.08222366719995138,0.3043478260869565,0.8119752330688511,0.08883362545782678,0.33181591587627574,0.05877940471285679,0.5590523595152265,0.147761295673883,0.33446189609337607,0.07333001680814752,0.6409757826338002,0.05474438380073633,0.2281582599309012,0.11507380346273098,0.6370848691361655,0.07578397322973031,0.2774362164453106,0.07888110093255957,0.5016167715827173,0.10742248740040262,0.23008286287658353,0.041380423758689985,0.7680007442612,0.02217724790746413,0.44368137919952694,0.04822671962998447,0.7873837065732548,0.07997164908224984,0.26387728774109365,0.014934864134669101,0.4444623828504986,0.056108414674147344,0.4390728497610181,0.0938994079506821,0.4672913505476931,0.07715059283522896,0.30949339153800587,0.09900587471569737,0.50533293217416,0.09635434736916534,0.45210350106303143,0.09014269224855354,jazz
0.1691957294405077,0.7715643666478075,0.3392332034972114,0.12597420854446598,0.20685585052521055,0.028849241520599533,0.2512591013998902,0.038622347739399085,0.25259145989249776,0.05721662582597892,0.14637682241316252,0.012929890003722683,0.5151926367038118,0.13638841217833905,0.46602289988410084,0.08280083507434821,0.27777777777777773,0.6059603164678349,0.2009197382317752,0.7567439615170364,0.05388102207726627,0.30695560066939115,0.14937784772304857,0.6080203198538141,0.08196706805513988,0.3486432172469549,0.1397219974758886,0.3014850312831046,0.32751566652420283,0.5059635015632912,0.14799347127580803,0.13251748878067449,0.10034583351263848,0.4939947757958953,0.20912438407529155,0.19656729320611685,0.1499393807413098,0.6286381774732412,0.05885718098804252,0.4466451092263863,0.11998238791865025,0.7686663322116741,0.3146245851928715,0.3434418953858932,0.22370438228205364,0.5997442852675727,0.3839713402835113,0.4933506391083353,0.26868714275571104,0.6056402508236638,0.12223383953971922,0.41730675844086157,0.15435391431227108,0.41360849009813283,0.15724219632249625,0.5075822342479559,0.11081746992101399,jazz
0.20743916542806068,0.9253098040786499,0.20491541491445692,0.05225416185933175,0.3045126131188417,0.062383262587656016,0.447133140863387,0.13499200496554115,0.38550630877389025,0.1495519819622089,0.16566211545495957,0.024153894812887003,0.5412869994549936,0.06510243131167288,0.5503781858480661,0.022157465160231336,0.25333333333333335,0.5455076980123237,0.1682195453000803,0.5642560247636493,0.08704765772599032,0.5281223864263072,0.13042259394836522,0.5353707581586944,0.1250369493180814,0.40429518759771715,0.11167059191379915,0.5468905506032771,0.07644779951884052,0.47616733764365615,0.05568859924794735,0.47761507339362375,0.0710098771529879,0.39787156317101596,0.12712390792155198,0.7062037139366045,0.218489339330682,0.5579878454225218,0.12586493395475076,0.5987083311337676,0.2841009034284966,0.5219689805309576,0.3132440662980761,0.40283331276842527,0.25100924110720557,0.32158844219677024,0.3203517983972729,0.4654676519906873,0.14359712845708933,0.3983682822967414,0.08143521575597215,0.3026636463632618,0.28481759065129497,0.5447346312163427,0.38307188432450145,0.6329210253602169,0.3188677737697846,jazz
0.6121324530637375,0.5266243747590421,0.2971091222573298,0.013004270922118465,0.4587653013883464,0.05124344162063239,0.39473699722444583,0.1135428084863459,0.4335378494926305,0.08629818254240246,0.4572377703292851,0.036272823690225955,0.4935233073158067,0.06577313186547229,0.38341432160623296,0.07471869657255642,0.3333333333333333,0.783593142363819,0.05813969883061398,0.5455911990164105,0.09023397977200309,0.016287125921354728,0.10175058755618598,0.7120166465534412,0.09087975388875275,0.47402542432521555,0.09293722312300022,0.6412717892334023,0.18524169051239098,0.5236215835305715,0.22904015409306872,0.6260801740181727,0.1553289893069713,0.18565999522543897,0.10009802769332814,0.7543893418967589,0.08842509236314937,0.37018726639892374,0.044576191200682694,0.6812830591911347,0.10293802185834337,0.34326209776137684,0.10320407266170788,0.42035040472513785,0.1566218266530201,0.37098334166504304,0.1381615225869523,0.7882951050963161,0.06347770560407083,0.10007360197546716,0.05940079529885523,0.41165338510131677,0.04588434032769484,0.08886016212384257,0.05821454440614006,0.5209406442023844,0.028159457707090864,metal
