chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0.09273867451868323,0.6796520681143391,0.07836208189134335,0.005661172080085389,0.21346830930118682,0.02151789289628874,0.20798783974979967,0.031566695246437154,0.20666984538410324,0.042929925891711324,0.26120919399508824,0.02042219174777777,0.539839044494519,0.015623793895928335,0.5456958101841872,0.00022341752614835728,0.3043478260869565,0.39559701545696124,0.04087348672948618,0.6941655663607406,0.07049781137847988,0.294339335341366,0.05263176783925436,0.3299784317104397,0.13527715030005247,0.38309349684082106,0.14910561091712077,0.5584888905843421,0.280664486754526,0.5361604325945185,0.2658457558527834,0.31763831172006196,0.16459338390634107,0.36661738131310345,0.20884475214078624,0.26840050537453825,0.17940866988124538,0.5247525112173619,0.13302373767182366,0.4906449547010025,0.35022476906713695,0.8824053714388113,0.6405764050749017,0.45373798357235107,0.4342126342230225,0.7470208648661392,0.5957516012954446,0.43462768928898265,0.389420520479807,0.4149209863675266,0.14914118031268986,0.4540082341904806,0.37318306598788425,0.5936440420196879,0.3658937014373774,0.5751654315109992,0.21892016107906298,classical
0.4132023813715375,0.6401726391051613,0.10098149295420826,0.009773239349619819,0.29182664077153714,0.04481154901085033,0.4375235786336617,0.13760812860498967,0.36693916817025607,0.14385707865857603,0.16602193241114716,0.014832879769436343,0.542032403858326,0.014421348918111383,0.5622386800891226,0.007992138996695155,0.3043478260869565,0.5185587334246032,0.10985155801394544,0.6381410905651127,0.07954061106700683,0.4616810160151628,0.16815606796362165,0.5210225523426113,0.0726288831910524,0.4701423072614186,0.05102809580923341,0.5701983977414601,0.09381058892486822,0.31836093798217335,0.05505908366872088,0.5033651028835889,0.09173097479092368,0.2690017625863986,0.0611689613436006,0.5044252749177569,0.059760404835185424,0.36717764858687374,0.029307365112701003,0.6316785740890435,0.10886614998179782,0.5478337769710531,0.05045834569731435,0.5852106531001549,0.06362317283851605,0.4081092034076577,0.10209523069360638,0.6416620570326496,0.06474635176651103,0.4171853427752471,0.03575598415909891,0.45202560586145485,0.07017636025034434,0.4428259058019829,0.05947774351046002,0.4925893361634009,0.030756017958693642,jazz
0.6169786710497629,0.7146576758810957,0.2175537950073464,0.06806828819864046,0.3048378755532141,0.21843051795070126,0.4334741889142973,0.29386721199932087,0.38297208679999084,0.3442687063197962,0.1565054457773765,0.061346779846252086,0.5415064974832813,0.040802876098439946,0.5513886855277125,0.0734834901928111,0.27777777777777773,0.5702297786263824,0.3151065193270828,0.594758985732741,0.19208983464879814,0.4723758476740084,0.19062539355190952,0.5169472880810421,0.3151989799341087,0.48070666996115907,0.42544773234261934,0.6708711903083775,0.5598307505827324,0.6581851057381126,0.5123740979770258,0.5388929509724205,0.2979182795149942,0.5418597953948948,0.33887776501805117,0.5812173170185029,0.15968356685980273,0.6472369040365203,0.09655018213246494,0.5675967165560215,0.1317319524830466,0.5916920341253636,0.11413781191869286,0.5232834610100965,0.09464164639610552,0.4382260981043222,0.13515193371855946,0.5450023951654804,0.05501448846479674,0.3942657220166017,0.05455044134879709,0.40612493000558053,0.05774802908610213,0.3689655410093544,0.045770790600259445,0.4853020244416985,0.04166227858873086,reggae
0.7422556141836352,0.4651393429900418,0.8515182310413867,0.04231450912521692,0.7475251752854377,0.06575249366961497,0.6888788717110723,0.051146535982074026,0.7468876225364066,0.04134034363882976,0.6525123733735454,0.0635305049243027,0.5413511773843683,0.4909832909078164,0.5295788384841931,0.4924059588918509,0.20987654320987653,0.9974060370957131,0.028916936562985773,0.32006920761971036,0.047252688412146214,0.4553191708710016,0.07939315045726476,0.6713550893509468,0.23206348326381246,0.36458214091721786,0.19587015926911788,0.7228113361373015,0.17916081922116123,0.3643053550419172,0.2193767697407264,0.7211532352521077,0.27607394394906687,0.2226380388728636,0.1902194747568164,0.8198089464706763,0.19229032707589994,0.47469876451157966,0.08867737463086953,0.8936704842839094,0.14667787203760174,0.522140402063197,0.09364176993836827,0.691952590558557,0.06726473445747304,0.2676482946111057,0.09610486924443701,0.8251358545192824,0.05378965467680348,0.2709494446990936,0.04172702784732766,0.6133739458434884,0.0806051091684492,0.40899425483342844,0.052275437400311875,0.6550361015160822,0.04072842209325487,metal
0.5923520959414561,0.7927177891379574,0.3840063917449894,0.06702281616631559,0.7258796815006465,0.33235009575988783,0.9279303488266093,0.1505129619561649,0.8665883889993973,0.20774630663527047,0.41330725531327245,0.2073497420612364,0.5418171546715972,0.09637167031401067,0.5522502849634267,0.1778620677031091,0.3043478260869565,0.7759297886251135,0.1472546418364326,0.3365334335651029,0.17577482386570714,0.759324232936707,0.20035808647628367,0.16316974518113114,0.24961803568978455,0.768894563038123,0.26020058019861886,0.4846477854325932,0.1578725248750335,0.8011848847896003,0.24875924164541613,0.3685870263249153,0.2502643263749195,0.7360912956077413,0.2581042980160829,0.4242564984939956,0.12762174539902144,0.8425056307690901,0.07719427417223752,0.5187458818193935,0.12199157118963445,0.8365858233075204,0.17708868201778832,0.48818989035578764,0.06369099704493926,0.6445182887601306,0.10432392185221748,0.490964318627521,0.05534402177033293,0.4798494479636829,0.046900865788047454,0.38825765473187257,0.0358474308580608,0.41857131731980135,0.03422904055174657,0.5112503403445803,0.034283621556396866,hiphop
0.320291673047056,0.6112938920404766,0.42415511477981527,0.05249091560481743,0.3056150044664905,0.04063587489224335,0.31071766577035437,0.07283228755120685,0.3147476385420189,0.07117382370010004,0.30524720619303236,0.02302340877635446,0.5414425593047513,0.18146251414893486,0.5515916031218073,0.11291931950307672,0.3043478260869565,0.7800000573700407,0.08859689614289609,0.7049381451048935,0.08133861514956062,0.10571584449490146,0.06544442594293132,0.42780266332712613,0.18471907791373351,0.39424504693227796,0.1534042089816819,0.6518022997552638,0.3750800283092865,0.45288808670995395,0.26773491459824794,0.5368537339826565,0.11147669094152673,0.342904582338345,0.24486299185603683,0.6352257477592675,0.15053692633761612,0.5409593765357416,0.13460634860198692,0.5269458159624156,0.19300016048404922,0.523618502633045,0.10622249146946704,0.49359535544296607,0.07016105071126237,0.5286434560948942,0.0799465425495737,0.7821671749620264,0.12185902604499829,0.4984519270949481,0.08557555933493333,0.5534183703289886,0.12428628414270045,0.503885708219986,0.07332719726056451,0.4451206893356285,0.04606607301604015,country
0.3383740950211394,1.0677751185391768,0.1973275109329678,0.09801833738270717,0.16249224645484484,0.055845301096900724,0.3091818079608481,0.1254350234281451,0.20118550756905842,0.10461318375739012,0.09227587957329617,0.05286556742291531,0.5377764764130929,0.07354784077336037,0.5374244210688316,0.03541638496286791,0.5294117647058822,0.4275253025618698,0.4049563556830897,0.5887567260536792,0.1841452700948835,0.6151827617572281,0.4939331372921188,0.5743744333851301,0.21961794197507953,0.8055228470249891,0.33294866519383964,0.5088213343251327,0.31920118560168587,0.7256092525792718,0.3634823959894955,0.29603505922110557,0.39904544016488086,0.44230200037514983,0.29468433716361464,0.6462106481829677,0.16320270217823274,0.9584902927851643,0.11794722816377745,0.42479075347006706,0.14974229270155637,0.907123904258581,0.16096985409877246,0.6871312515060484,0.17248975559703317,0.6784510525341455,0.486415248057275,0.5652905136403534,0.13804356655595817,0.5781776209532128,0.20320384627544047,0.2948576037366296,0.15546663029885932,0.46004333887744325,0.19573200542330266,0.5135899374770999,0.19811053926035746,blues
0.4210250409647475,0.6939680207086828,0.2752874566870772,0.03330553968466528,0.6182981974658823,0.20513001560164948,0.7740898979892878,0.19966148265116895,0.6933255335729276,0.25819584934883333,0.3931948311771688,0.06899297451984569,0.5384084398581455,0.0720940769117828,0.49511470189117496,0.06311987550512271,0.5294117647058822,0.7529667647777076,0.08462728979221015,0.3887371131510853,0.14964328407887897,0.5820414368851762,0.0931674030838882,0.22151358255035633,0.20153320947966288,0.6406823211461254,0.09713459765246509,0.4105115866905427,0.20392551829056826,0.7246815486862869,0.17389838380109818,0.3754281204145925,0.15224472687504711,0.550057390694697,0.21990854160676981,0.37291975406174915,0.18478308233031598,0.8581153077216698,0.07461633269105479,0.3531803827820968,0.1291058105342422,0.8118231497661484,0.1285238876169985,0.36304485642272094,0.1543701326523566,0.4654720890034605,0.12435190491490367,0.32101526916500145,0.1512555019217369,0.3601759201528043,0.09272273116019394,0.20114630564061506,0.10269241417868642,0.33880122860713346,0.07064517007851667,0.5364056293979693,0.09730883571684168,country
0.16519437075859228,0.8976453638289031,0.20429609448444358,0.0805285945387634,0.166936536182278,0.14488449304198495,0.3004958825282013,0.27690966708497905,0.20056061653115112,0.3611077915059302,0.10463954851183607,0.04282328747517998,0.5415591554863818,0.08048270239701326,0.5525327189195289,0.023360629011319606,0.36507936507936506,0.3877919901411404,0.368328767632284,0.5355192531647268,0.16786863703117932,0.6818582709874415,0.23151683355891997,0.35567405466116553,0.15740935631885722,0.6545591700504504,0.33750218101761054,0.639717132655935,0.5529753614104075,0.5082356097544594,0.511877934522686,0.47785425372695517,0.3654776228271671,0.36340313238362854,0.5439356847176702,0.2794840242571823,0.18305656078818855,0.40630542339416964,0.15390983041593478,0.12249739810678717,0.3268069354840308,0.496161966194382,0.39581124208541807,0.11390455351615375,0.3605718397775576,0.3105947107394467,0.6995622379587926,0.27602758994530285,0.4883867777550943,0.3051448529807797,0.3624940555751921,0.0854666126311332,0.5077238550617788,0.3399627905373023,0.3364073480677765,0.460355232747603,0.32567169892983394,blues
0.1694284886120841,0.7533501399438224,0.04278750154729721,0.005906858302136611,0.22317472002714417,0.03174015843285172,0.24023168208928852,0.08254314967939415,0.24005373012688971,0.056901358696641535,0.20133027762640276,0.01971960736335691,0.5410485351566989,0.006585330107600243,0.5521948790721373,0.0005660978136611329,0.3333333333333333,0.3354545790121394,0.2770826567178057,0.6709953107401401,0.19312060151484994,0.24825404384242705,0.21161076002140666,0.27419398748021095,0.10000400736907766,0.40558722088445626,0.26698040584534694,0.2644280532221045,0.17964725306891627,0.43687118995583074,0.2764522660593684,0.31525052740054577,0.12079215136840699,0.5075734044022655,0.4025554627466357,0.33928903525090903,0.15272229643727075,0.4979919034563599,0.09289568990133426,0.173697835389885,0.14262192758548337,0.5231785939021576,0.1677141193866835,0.21620848439016943,0.16948044045907823,0.6333666144006438,0.2595309575233157,0.6941087942199263,0.2056471382007458,0.9129755097391014,0.2590051343050474,0.9044513055074264,0.5082257915793866,1.001328434670852,0.5720242615683049,0.8910285681958141,0.4864479080928358,classical
0.2268624882115921,0.949577289546022,0.5408457018282592,0.33598182665663706,0.5585172031528047,0.4105644319972817,0.7104680376234331,0.3715798052022074,0.6148612741895847,0.5087300700788652,0.3369678329613236,0.3267500054612256,0.5410006411470925,0.37080973084131813,0.549728419606093,0.22855924585947648,0.5833333333333333,0.7045844588192238,0.21412702112054122,0.3292360010260804,0.49843944442770066,0.3116051268599357,0.6077728723349577,-0.1864745865651559,0.5923934572654729,0.3436033192579756,0.6487532108484131,-0.1812277858912229,0.5447957965058876,0.7065110825945372,0.5743074498046516,-0.06648517119079561,0.6769240780044865,0.30139036012803233,0.9195411306630689,0.17016046353286307,0.5531291410843561,0.09523987935134226,0.25698197301419234,-0.08191218775727138,0.35113838811249815,0.2723707037268565,0.49077888727708613,0.029199002966770526,1.541295725181938,0.33733211489300624,1.2484927167069895,0.059577621717380624,1.021449422613456,0.20503799591342226,0.4846467662299572,-0.009233510039662107,0.5857067306022333,0.32092538107078145,0.6961727383244812,0.4825055726274937,0.4933568782766591,pop
0.269468457585659,0.8845191840699372,0.45705053328917244,0.05562609078793106,0.46944281835028495,0.21536865442604103,0.6588121943184084,0.12983749323465774,0.5601179118466488,0.21228537736451486,0.20742735601928403,0.13581244892087047,0.5341635022469794,0.24837906833808582,0.4598514315127214,0.0873355123003827,0.13978494623655918,0.7490979859684723,0.0769290534178243,0.41474585939246056,0.10668761420781728,0.5557736873107918,0.1096264935347577,0.44925393817454107,0.18183387762333128,0.7876866749039824,0.10168688588658652,0.48566690462545153,0.14074990085727695,0.7684081781454168,0.10225461045136185,0.4366741279190629,0.08897230563599037,0.5495021985466744,0.2683373618268664,0.46808557242899895,0.11740157783012407,0.5624923989096691,0.04819772889396612,0.392918579411663,0.11471370816347516,0.5610556734765754,0.1605990147446083,0.4618556107138456,0.08836592344703094,0.5726352129023401,0.09558511815431883,0.5196530601146145,0.05328793641486637,0.39677146452235357,0.046852432099161075,0.421633720377445,0.07499000187773987,0.30955393488521693,0.0748589979763765,0.5089104055016219,0.09120489381387792,country
0.3883744368420408,0.7002679961747019,0.2630851848438756,0.0794826429668438,0.2045688375499906,0.0668298630308304,0.2813419543729307,0.08436022612028982,0.25308927224874656,0.08547947797155891,0.15567980769948592,0.03375358000052118,0.541410021177793,0.09152154563365834,0.5517766232918242,0.059967262093102346,0.3043478260869565,0.5811422088604508,0.12497815749448918,0.7074864144217469,0.1890399358800685,0.42112843111008413,0.06695186241893668,0.6500624970374694,0.24778388118409464,0.589950322402198,0.2762340233883654,0.5176111799582879,0.21323935805207817,0.6311846028318724,0.38256191354900426,0.47016394219377994,0.2835131951963973,0.45927504215963366,0.28546934896079224,0.4938630800858216,0.2062046294043084,0.5867167725928006,0.13269622212619428,0.4932861292386104,0.2765748559575074,0.669848297240338,0.2923887443323237,0.3983001854134689,0.20499873232291982,0.6175419981439123,0.2973856434902423,0.5570496591414419,0.23734157628744104,0.49191619064642494,0.0857234147137853,0.34023764304012577,0.26249212385404164,0.6387576778486866,0.16896737669175282,0.574117931403067,0.13137040160002275,country
0.48682925551696526,0.6060963184009852,0.4765241145733063,0.07368972053809406,0.4368988106208324,0.12495958697155696,0.46802910910245327,0.1138208495746311,0.4645807558766015,0.16682449493428642,0.3788977059802775,0.08836758990459673,0.5390461332749694,0.18460765712959107,0.471169524652836,0.1494212465081196,0.23076923076923078,0.8589905902777359,0.09314670967899527,0.5996285549154142,0.12514272798478346,0.2478510067347529,0.09569876395741596,0.48072483607349703,0.09461906288291416,0.24044443319883907,0.16747285401779805,0.6258164901488461,0.1983259695249528,0.25772527792776123,0.10042298043769572,0.5091857630070008,0.08147866618077204,0.07868083702583806,0.19979150783201838,0.7539782099574932,0.12653373191031447,0.27927764526284476,0.05461587214752363,0.585800671524137,0.07685946850936944,0.4547989193131895,0.10905685722501936,0.43565278829160037,0.02438339923131405,0.26802845631329814,0.058368037946424395,0.673270966465597,0.041393267745736775,0.2548228394107671,0.04602030595669337,0.39854186400843933,0.08878603287598573,0.4072666350358597,0.04146874164525269,0.5088965695049419,0.03858413210053855,rock
0.7476735236153469,0.4432912083235284,0.3448207613706972,0.029703400202149663,0.5711966601610399,0.06807166608430111,0.5434762984533497,0.03477419698117404,0.5779044830418227,0.06420087227462445,0.5485088498548041,0.08191182562222431,0.5414984319459702,0.07240611320326666,0.5756899953386703,0.10600076067999674,0.48148148148148145,0.8341201217553722,0.02778124300761383,0.4307860665621062,0.0498640583026344,0.25001083636729665,0.048962946174349126,0.7109591726733768,0.09063786186820663,0.39826893520179973,0.08365381607115473,0.705537346951103,0.0843408347659697,0.3347662414181303,0.09580714122158328,0.6585953542305449,0.05249652230359682,0.25874706931941194,0.08493855226756127,0.7538646862253521,0.10171717957051761,0.38852636653115585,0.04906374833879691,0.8194840570385182,0.05968761942376362,0.35858687271216194,0.09850157340874278,0.7193205173601398,0.036096818787252946,0.2602295253144151,0.05821143523925812,0.827852844719697,0.06439988951165886,0.29557123880341735,0.021923170336843233,0.6325306262643025,0.052741217146493435,0.3424293288843587,0.04609935748617208,0.6510554612938179,0.032262447760312875,metal
0.443824591378789,0.7277077502340749,0.5795263916476657,0.11467066107444211,0.3591724722927821,0.3021311770763285,0.5826986331686403,0.4633669773263076,0.43392958790799085,0.48797257978481395,0.17584000836089192,0.07635730020352303,0.5414391800881437,0.4051182757816155,0.5527289237317283,0.12297216207058781,0.27777777777777773,0.764891475155032,0.22667660272293558,0.5378434548514481,0.326867647390024,0.6046532793943545,0.07870991446748499,0.4469459403207724,0.2561728982090602,0.870474137597884,0.1398888444462465,0.561765122892083,0.25176806569036886,0.7774898103415657,0.22653249590850938,0.38440726105540757,0.1169459914161256,0.7091639325710978,0.11545385275630361,0.30648664685181115,0.1375845283602824,0.7356443006063943,0.06982549029671344,0.49961314960148395,0.12510125837439356,0.800758800577361,0.11194832227613992,0.2298542338658127,0.14395739430866727,0.6810919820756149,0.2261980760398987,0.5581790942666928,0.12272321614868748,0.5889862987946356,0.11678729929958598,0.49418874774410615,0.15776518698476827,0.3542870156524459,0.09980429967124807,0.3832945128429659,0.1228510631481784,pop
0.32261611936860896,0.7400394546446828,0.18410696379643376,0.03149519779296399,0.4551421752927282,0.21003743396774974,0.44412460312849106,0.13879542278490203,0.4741526162454869,0.1773099662114882,0.3925140156916025,0.12843415370535463,0.5413516431094233,0.05147342450448541,0.5511083096105203,0.017081729161054455,0.7142857142857144,0.6359779363822293,0.19198602201078568,0.5160205852601328,0.24472301340683053,0.19591684362772854,0.10216332424958996,0.5671677609552778,0.23385180411725118,0.30059479037924713,0.3060983099621308,0.6167449607912971,0.40258508264161574,0.24731244143954878,0.34211300758723534,0.4918831123716121,0.2789580434771112,0.2616340481580063,0.4367934240135277,0.578266246965335,0.3555331517507498,0.2921198148083388,0.1863570982488296,0.45538552896344897,0.28810168802958536,0.4035572641960539,0.2642929868348969,0.4145621514780777,0.17806064411926198,0.4772921504200638,0.25650880001659815,0.45775452426506447,0.20865478479157715,0.23901412843295666,0.2654653631631675,0.6857494687321077,0.37327480952589026,0.26361805106391406,0.182358295034255,0.53033337450699,0.2153645740480978,rock
0.1200890005339787,0.7342013688959211,0.02264577366543874,0.008129767246321473,0.3323374795256726,0.11108479165410971,0.3381103482172377,0.07622589629969548,0.33778038703335345,0.10303494627341801,0.4058660614973462,0.13286733592492972,0.509838851809481,0.004535985319031058,0.5339424911272921,0.00038966533285373376,0.15555555555555556,0.22477431117265945,0.33738741710971076,0.4693203658685641,0.2916356521311789,0.34880775915518236,0.1393963740383766,0.487835324856129,0.08614934488742063,0.6382473582838787,0.16277546468710935,0.3416014622142278,0.13043033217619582,0.6052965607593949,0.2187771113984439,0.4678726400013913,0.27952789479501694,0.6808478419956184,0.42515712940367667,0.6500529516356828,0.3802989612714811,0.8003647781939748,0.10859823480896624,0.5607781426953184,0.30768872368128214,0.9114157723724605,0.8475314138835462,0.6740036679789465,0.5215712568849097,1.0867269276930085,0.45100061479747,0.7926034041874489,0.3283916793305317,0.6669540711704119,0.27872012139977803,0.4609671917114643,0.16340570221903417,0.37655187618490094,0.38963401215217297,0.5436369622373268,0.2932561761009378,classical
0.680155903710753,0.38468478843197895,0.3575759544353982,0.010788748570279687,0.7302194566230638,0.1042948220515137,0.6986032400960536,0.205405094359898,0.7137295387568975,0.20279696382822615,0.637804668662332,0.07470380617149404,0.5533840316057965,0.10889765554359977,0.7410918299030286,0.06859184183077088,0.20987654320987653,0.865988061135699,0.008879052891840475,0.26496380516696305,0.02623066323134208,0.411377083909187,0.07777634488433172,0.5897566703087651,0.21639445488552791,0.6459296368250694,0.1280838513410914,0.4372138750229276,0.13678103550342002,0.7515393632578249,0.1041125349423659,0.4206148160391622,0.11764003247143179,0.7186478526247296,0.12982597318009514,0.4633602900399584,0.08657653491648475,0.622595327651015,0.05951063929491296,0.6759509160913602,0.11862829939248952,0.6612649937647517,0.1199461527022078,0.5281204048568565,0.11317266736969346,0.40128227439729147,0.12528204730991785,0.5821431605609999,0.08166590667801504,0.40755079079210943,0.059966182478451875,0.6058926847126909,0.06324785401307102,0.3993386088413139,0.07791148088877899,0.578751218155324,0.04197647854114656,metal
0.5493517326484247,0.6647496783044521,0.45722902526193054,0.013372913830364559,0.4242792962391935,0.08730386130374294,0.5052318850692232,0.07727209667492582,0.49615088125389906,0.09598532575259193,0.24883208790880668,0.06070407029888523,0.5414061243590318,0.22914835569044606,0.5519157353437116,0.0764962066296997,0.17241379310344823,0.7955342895556017,0.036872104838676076,0.5248467872416672,0.08420472309943952,0.30899254128557135,0.06621814879070913,0.6634955243266405,0.08997783442926158,0.4427262962727625,0.02181860555449476,0.9105561331629076,0.059549148678543704,0.49215315141517124,0.07017864856965474,0.678639725518658,0.03427561052445571,0.32592823674633387,0.0943883461505274,0.5969269279858997,0.06737048145695727,0.45370622429978835,0.028614083098560533,1.0687642479581907,0.1445823139935658,0.4758239317170293,0.14431728798760013,0.5448553069859734,0.07166371820633048,0.1723949771230432,0.1030131360349753,0.6070387116085166,0.02910843012114904,0.5000008958807083,0.07949141365009108,0.5036460481484191,0.13069958915524094,0.1817122413164074,0.04512355342138334,0.3650140171445594,0.060647888640024745,metal
0.6365354484162249,0.7803833309133158,0.6571429544667244,0.4054389135756224,0.5028525565998241,0.238729496202222,0.5165957732560975,0.1450406629302264,0.525884142050861,0.17957524884522424,0.35069611890382746,0.19250604856433076,0.5411233947709719,0.43568347284265985,0.5197969511514781,0.4291008856751467,0.23076923076923078,0.8048734572566578,0.2134902775133979,0.40524467034101685,0.18140615948965938,0.34589005902625264,0.18748826932653767,0.6528128122126011,0.34217222487791155,0.38581897871117393,0.2827839273394129,0.6319306848317485,0.4558546335405883,0.551763371559556,0.5246229092174755,0.583323287805193,0.3033121850855211,0.414681010572306,0.39055276359257945,0.6717350645495295,0.22296308400080178,0.6286094660188476,0.13546461838698942,0.6408358138971788,0.25273382784821197,0.4351115374157786,0.2559257975649464,0.4792904699956377,0.15374684150394663,0.17648637817457213,0.31213535109768775,0.5582008835118879,0.2189123965866546,0.6129764880408347,0.27522073334420943,0.8209129548995073,0.38577542128513875,0.7576165874399508,0.29921966803641153,0.6890797250053615,0.23579994569530732,hiphop
0.5106303893160331,0.8752256875772951,0.5640051326174552,0.34133994969394915,0.7271784044435616,1.0397331990572825,0.82300992894762,0.6770587981258208,0.7669597528162108,0.9956246916812508,0.45128660689624284,0.48549152986621585,0.5418944865718685,0.2672983987351238,0.5537069354701208,0.4469067030553694,0.23076923076923078,0.7626722140518438,0.2449784755272715,0.3145869228751167,0.7188635408749336,0.6357207244832865,0.3050016060136471,0.26573283084129784,0.264768852065029,0.7680804725041828,0.43022822364691204,0.22327743613405931,0.5615499857433687,0.7635625818353736,0.4862857798329971,0.19642491233012385,0.37691405513988585,0.6233847430859644,0.5540343010686194,0.2603960084946383,0.3509885742474854,0.6956073606357619,0.19528892734787337,0.3639786935410086,0.28753716818813485,0.7967663420655057,0.314717259442223,0.3869706321491303,0.17430602142632978,0.5541324471444884,0.25919400433003803,0.42173693848345994,0.15741706883400614,0.42958050636682715,0.1197134996990922,0.3067689622373047,0.19964669090807974,0.41060552103331865,0.2092510947430609,0.5057036794065634,0.1437794918238911,pop
0.65913889313,0.6287906250156471,0.3788221196469212,0.05716694825359396,0.4751868618315163,0.10800951285085422,0.6761702283227022,0.08665589514504363,0.6415393954415513,0.1390275902337268,0.20121979441163956,0.05192190785107924,0.5411618056351853,0.16573540297859646,0.48293389017270516,0.05710942618888662,0.3043478260869565,0.7061623930072312,0.08817481464726068,0.43961497429556196,0.05339871365704869,0.6044449098849014,0.1421157016584858,0.5574795231151726,0.17524973639828484,0.642463775567944,0.49494095106724767,0.8549075164717087,0.22858610277950503,0.3574901405749344,0.2896126628957078,0.6796658689953252,0.24622069506741845,0.3718435981989389,0.21521380534690504,0.9345986447513983,0.1620780526042866,0.5012587689798654,0.0759805416728581,0.9430195842555025,0.12378153835647616,0.6264571992858116,0.27722552885731283,0.7303000319999007,0.14166943121100578,0.3420082494326695,0.13528186754365237,0.8529929270559312,0.09168930297206937,0.2801259687113305,0.08148547676050416,0.5383555167214745,0.16032421428331245,0.3445185117702036,0.09611142640652001,0.5328367713336682,0.07123454121330658,hiphop
0.238353383563139,0.7156043620414273,0.1699660735081086,0.014259329099318234,0.31816532222638966,0.04986970741389826,0.4020098261914657,0.08453101336451589,0.3703461371231487,0.09257965783278861,0.22774920310248814,0.021282939885543188,0.5021306522789227,0.04247219052367833,0.4808073450964381,0.011360679675752416,0.39999999999999997,0.602549690701865,0.07452643425097119,0.6110885907165928,0.06901276610006843,0.3297825236601706,0.03582851887407533,0.5383652423275269,0.0542207756502958,0.405826646514614,0.08674537784437782,0.5836061511361079,0.12689072252166922,0.4166194140652548,0.10173031649632887,0.40813421840008185,0.05425499725698597,0.15995893438402403,0.09206098079750634,0.5195485455051527,0.09078975375683553,0.42376270437062846,0.0846479144704256,0.5394116737088568,0.21589550343676012,0.44132479933992236,0.16334370997839942,0.6066376782173653,0.25157651167506717,0.45076781154296564,0.37308052043668094,0.8179860015845297,0.20755110606220287,0.5308876644071003,0.14952855158100428,0.392704950504317,0.20685138040651901,0.3853631155114365,0.16216637742569376,0.5209822737681823,0.11431956815055608,jazz
0.44287493909409487,0.6908441942089795,0.49431545280993766,0.09868385420982602,0.5703114424309992,0.3195236537845436,0.7757201516915972,0.26315048736650215,0.6567132201737933,0.4706501428526907,0.31696141299073616,0.09704549478652258,0.54134905774974,0.19209502897530487,0.5539326157603648,0.22570159222024633,0.13978494623655918,0.8270871635238422,0.2259982149743609,0.43592895590264097,0.2290472017774732,0.6029031402013814,0.10882958382574878,0.20959642638375822,0.21141313827177674,0.7554928567850718,0.17174619880957004,0.39355882196348657,0.26139564145641,0.7474399637601528,0.2305885119319223,0.2872627804191639,0.2093873563176939,0.7142586070895358,0.30519743985115677,0.37836273343566057,0.14439366237608325,0.6616855372242431,0.06879058472655368,0.2612398847762881,0.15868462132608774,0.6958006452580334,0.14451374031341452,0.21752765512010033,0.10456691613569837,0.5914302847364695,0.1396943122419398,0.4121614507116023,0.169267375624716,0.46867998356309754,0.1658760906692017,0.39772981789891504,0.1793263895927809,0.4558844503657069,0.15900736475918834,0.48792487282770464,0.1635703327651408,pop
0.4921099230543497,0.708402136959689,0.7025314971969204,0.222889985021638,0.7283465943146537,0.2977073273983683,0.8103183364061022,0.15337618649535803,0.7784419943581268,0.2590769333286004,0.49343446031189125,0.19203997951168372,0.5413777366008249,0.38411800775741967,0.5484387682538587,0.5020834731440731,0.19047619047619052,0.9304422564799005,0.19271468353341514,0.3120987879143725,0.1423299299282264,0.4968526466987222,0.1065771836043354,0.18683569061174515,0.14143599459853573,0.677259606673739,0.13775885949111755,0.33867741110230964,0.1836600796076026,0.6843629649060812,0.10996365722912775,0.3537867784303557,0.15769521805061032,0.6982110685318655,0.18335426503419588,0.3661839691114009,0.12052381455425788,0.787457604729463,0.05218942878648715,0.4448364656280497,0.136722377092919,0.7920675609591503,0.1233798119369003,0.35916752994082723,0.11319843882681961,0.615759977164644,0.1167690211992112,0.5547883343526624,0.0998322121321199,0.57631367734319,0.1452734604389208,0.5342246539619824,0.22974655431596397,0.5734744427916191,0.18444086134481708,0.5660525631134882,0.15767118190259083,pop
